index	1	2	3	4	5	6	7	8
bcHHDI	0.0	209.7714671009339	128.31329587203146	2.283760830722877	53.44941938078859	6.5408001658411195	0.0	83.49953358743323
bcEKAU	0.0	154.63998556686815	112.16939243710944	0.0	15.257479053394269	0.0	383.7092315032132	10.009681259797786
bcCMRU	0.0	276.5155290804563	159.28500846740187	9.547526416771476	8.243807807415577	15.231646123310759	0.0	33.11813792736292
bcHHEV	1.2019433574787075	0.0	0.0	0.0	0.0	0.0	0.0	654.1622898256883
bcGFSN	0.7534796657784026	211.67024716532018	89.00342517107505	0.0	12.574338827286393	7.1788747438552605	1.3091588764229978	129.4309051398548
bcBARJ	0.0	214.13573866510566	54.806000099157544	0.0	120.45933491167641	32.317390684025156	0.0	126.72527473143678
bcBLRH	457.8923965429109	0.0	17.12013972212211	0.0	20.458393169362346	0.0	42.18441264425936	436.1395561739997
bcHFZT	0.0	40.08273466015978	22.396206612173664	0.0	34.32871110493077	0.0	0.0	436.9434604292754
bcCBCE	11.634217595400301	0.0	0.0	400.0059439278164	0.0	0.0	458.59451408611227	0.0
bcEVJJ	165.71967310583113	14.322007028899495	0.0	0.0	88.59467856151696	232.48164569515498	8.163546071987541	0.0
bcEYUV	0.0	0.0	8.401265314583204	0.0	4.704109367043402	0.0	782.5647738399122	10.993723928735099
bcAPNW	0.0	0.0	797.8862093114316	0.0	0.0	0.0	0.0	85.63994467628245
bcCMDT	2.1567861201442566	88.84033206367997	17.0364825516642	7.331351255143399	0.0	351.96629329766546	0.0	0.0
bcIJCH	5.998000184714267	402.6681417177722	0.0	5.2912482245622146	9.425314016612614	0.0	2.887524547916292	0.5942162605322427
bcFYYK	0.0	84.01143446344018	0.0	7.853822257161756	18.26406073704635	11.578984057531795	10.680237642278179	327.9534705815251
bcECQI	0.0	490.4192129164378	0.0	0.0	0.0	9.42369194346833	0.0	0.0
bcBCEC	0.0	0.0	0.0	0.0	0.0	486.4544116959331	0.0	0.0
bcGXQT	0.0	483.0242071920814	0.0	0.0	0.0	0.0	0.0	2.9139104001664475
bcFKFM	49.16320773002028	333.0280814935578	0.0	0.0	119.21513177556824	25.20910209542752	24.10888204617386	24.44985389117897
bcHTEK	52.11404566171952	391.37721579995497	0.0	1.8640902558472638	0.0	2.7982631724924816	67.77710953208909	0.0
bcHWBA	1.441312093738375	431.20406555571947	15.771030069184043	0.0	0.0	26.199828157534736	7.630656100307478	0.0
bcBHFO	502.84569077543387	29.896380645211273	28.34031456017956	12.290038763405938	255.0248232312524	0.0	22.534304184310574	30.656298858609407
bcIJKJ	0.0	113.99314036242797	12.86489413099244	6.898291884105399	48.34738654104576	37.73509882202427	5.361021178347384	263.10298821300523
bcESSE	0.0	457.42784683484496	0.0	0.0	0.0	0.0	0.0	0.0
bcCQDK	2.4846190913819455	337.4739955888187	115.59299925902654	19.315536476665496	5.9509002058548255	0.0	14.704892879434293	0.0
bcAHWH	0.0	184.328235785867	93.99020905067822	3.8326335431473244	24.292627974946736	66.1187649807011	5.602824917303087	43.91173378667411
bcFFIM	11.88450644665414	399.76623461527566	0.0	0.0	9.535941985032615	6.321175581904284	8.380162415466058	68.92010289999811
bcHTZY	0.0	130.50741014082533	12.854352312458321	0.5649974193128482	244.1566120568809	19.260557540082193	92.48529950779064	81.78232006023876
bcGWGJ	12.686353529440467	44.009196806516016	0.0	0.0	0.0	395.5105866454693	0.0	6.306345704240536
bcAWNA	12.173046892806534	251.60217806890964	5.287897312987647	2.549619935538226	133.82687533053138	6.574575313288383	70.71142404965256	59.18603508227211
bcDNKO	10.986186140437681	184.7259581118794	56.788688539865895	6.986935094743623	3.676788930972459	11.066314361047091	1.0536618462789318	134.56046629846736
bcCTTI	866.3096775947132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bcESIK	0.0	499.27382837703846	0.0	0.0	0.0	0.0	0.0	0.0
bcIISU	0.0	271.53168987109575	112.70677085225998	5.9883089455569705	23.06756382750423	0.0	0.0	26.82476453574508
bcIFBS	0.0	36.56828081285099	0.7720374921621069	0.8690548611551395	0.0	21.3061686786975	474.7699803886194	73.39453235338338
bcHUOH	0.0	209.4008033689255	52.93670158829155	10.173034591014815	3.2344637479552	22.27510416103643	8.59967875483349	134.31612569069745
bcELGR	0.0	236.4230742531368	118.60577061328658	2.6370475036716607	26.99548657365708	5.105685033598572	3.3365315155921134	39.56360975924696
bcANAP	10.070238095651847	374.58339088441	0.0	0.0	0.0	0.0	17.87299568500114	46.17282989841086
bcIHJI	0.0	4.762869030135842	0.0	0.0	0.0	323.64540856364795	0.0	0.0
bcAFJF	12.409963398588056	375.9499318284057	0.0	0.0	1.3687436928176784	9.228417602124757	0.0	13.049475142057231
bcHKZE	9.792193830092703	74.28166090880804	0.0	0.0	0.0	457.8803561878864	0.0	0.0
bcFPUM	1.490154881890493	234.98253636496628	28.388253285076686	2.912382433297287	33.07980987233207	0.0	0.0	95.04907639627598
bcBFKE	0.0	0.0	0.0	0.0	240.80866834264825	0.0	498.4693094809856	0.0
bcGMRU	26.858462258243588	145.41822032312155	54.11592912210938	0.12015445219023164	46.43377517975267	11.286039650747199	3.9998381016915294	156.96269106873152
bcFKBG	48.81569743829532	404.1020765496345	16.32267760845666	0.0	9.836915666059513	1.8135300156784768	47.1457658650981	0.0
bcEGLL	0.0	7.140920901021111	0.0	0.0	324.18380957010766	178.98516043850822	6.99243647778566	0.0
bcEVSK	154.07692255209824	0.0	0.0	123.74577676828736	255.38551278550062	12.251500905010296	363.58889829846953	0.0
bcDYVC	9.731178115672062	69.62509456507122	84.86740079990749	0.0	0.0	0.0	17.554539505342518	285.8335084046822
bcEOUX	0.0	0.0	0.0	0.0	0.0	375.384364219296	0.0	0.0
bcBSFW	0.0	355.3804897135893	6.509409966189727	3.5651534524709616	21.641799009698182	44.806362645138755	9.73853493840352	5.415951096181878
bcCDXP	0.0	408.1365536695854	0.0	3.3082103028103544	13.473186270717799	13.199695700777545	0.0	0.0
bcEZMO	0.0	1.3249658342005206	0.0	0.0	0.0	411.1607197798618	0.0	0.0
bcGQUJ	0.0	0.0	0.0	0.0	0.0	330.990267733564	93.41513785410929	0.0
bcADDI	38.92620461170467	20.38085112456522	11.068058316074215	6.262527917040369	252.81507427096415	5.616052548207314	425.6188995231138	0.0
bcECNK	472.47114750220305	27.768417056257274	7.2854490905904274	0.0	212.42908081186235	0.0	34.23349231715836	16.88465163782542
bcBFYG	494.80195673068795	0.0	11.486613624028285	0.0	66.0478111551953	0.17152972973725733	272.45798246695375	5.349332976851688
bcEKTC	372.13848123277995	0.0	0.0	0.0	0.0	0.0	601.4250386309384	0.0
bcDJVV	0.0	0.0	738.5947018966222	0.0	0.0	0.0	0.0	0.0
bcGAIZ	354.4333810526818	26.855150226418452	50.88632041371862	2.136364340649469	440.8414582333825	0.0	0.0	0.0
bcGFTQ	12.465653383432727	421.86016030296577	0.0	0.0	3.0474615294876792	7.9689530544451985	8.236079682519405	26.503043793366654
bcGAJO	0.0	176.63502173711095	41.672156454195274	6.488664004008428	0.0	0.0	0.0	225.59692864483623
bcGOON	3.5494547069829365	81.99202273618172	0.0	2.73068489514955	0.0	125.09731051361523	0.0	196.2351340535783
bcGPXO	14.143525922600515	171.88573552711867	77.78880220036616	17.933281373122824	26.725125834285848	28.908170289004243	11.399221622003823	39.184330109972606
bcFQKF	21.483871317445548	174.67840760506618	78.23011476135214	0.810625737851973	24.34207016556326	8.17432913345542	0.0	82.47912730770233
bcHBFJ	0.7919311945013922	13.244015989592086	0.0	0.0	0.0	249.45793324786288	14.317018145709854	7.044646441488518
bcIBWG	32.366195064527496	0.0	0.0	0.0	0.0	301.0038029290771	49.97877056656995	0.0
bcGXVC	0.0	149.57281521337	33.15281758245909	18.656099338882022	1.2315763364513859	15.329975833508534	13.311560509710448	163.51356340755007
bcFLYB	2.8095917892773987	125.24364040139882	23.95674885290588	17.029537292349723	0.0	0.0	8.051528384542813	286.72612542877516
bcCJTG	0.0	214.9481834048005	58.98689285514312	5.23463166081479	6.787763185205194	13.93532205968554	8.320581436811368	86.25331812121058
bcDQHP	0.0	436.173618887214	0.0	0.0	0.0	0.0	0.0	74.93526388730366
bcAUBR	0.0	0.0	874.536379504641	0.0	0.0	0.0	0.0	0.0
bcGKWN	0.0	234.79554818255818	99.12764321476091	1.804007279692851	10.807347488099088	1.9096248150729895	0.0	27.26335275235524
bcFHJL	0.0	242.88496739821144	107.99723059856473	0.0	15.242800463216366	36.08749231643842	0.0	34.14695503847135
bcDBBO	14.517221941518663	365.0600353572844	2.681799631980349	0.1582084400313787	0.0	0.0	2.103471696558458	23.29808857818528
bcAOOP	275.6113981205032	0.0	0.0	0.0	239.10409116601784	0.0	334.5594249436105	0.9765372685125512
bcEKEG	19.611136128503606	364.1323977811661	4.94296484998084	0.0	72.2020423091163	12.2210053045329	35.48628931678185	0.0
bcALZV	0.0	370.4018799020071	0.0	2.702274967516639	15.164218037712295	24.70888681552357	0.0	0.0
bcEQFE	40.0874534036354	17.922886523994265	9.740065087869201	0.0	405.99175121869877	0.0	398.62096924641224	0.0
bcHASA	0.0	466.0140152404732	0.0	0.0	0.0	0.0	0.0	0.0
bcCOHW	712.2358072363353	24.55383022811222	7.243910130077148	10.559757018035908	112.82359530902706	0.0	73.21579869368581	1.8878413733561814
bcFXVC	0.0	300.85466305456674	32.75059327293869	4.037195532904286	12.947360190950157	0.0	7.4370128230825605	64.8970926923063
bcHAWA	0.0	149.5451836199558	23.19911223520277	1.011736526116272	20.00601703017447	7.8689446223185655	0.0	206.9222744292261
bcFSFV	211.98303550761113	6.4525114187080135	0.0	4.47601501098159	291.8000327371787	264.17653545779876	152.11733699382157	0.0
bcDVIA	0.0	13.372215619308884	8.154398477406255	4.66305872944048	690.9510490892432	37.01616425394095	161.23488339318473	0.0
bcAJLB	1.9942355522874482	349.69482157725076	12.731402445287282	1.4795619618768416	11.726830230259685	18.088114179708416	0.0	0.0
bcGIXP	36.41083576203378	0.0	7.082317736031885	4.436902138309185	54.361172339543444	0.0	719.4380616155316	0.0
bcAIZX	0.0	440.4872006608475	6.338791610235457	0.0	54.49981448343698	49.529239871241536	0.0	0.0
bcHXYK	12.61319514502521	150.27547315737726	70.20519641527767	2.8134264961334745	32.06134814950406	13.596904312480282	7.787904072852294	64.16554842792391
bcFHEF	163.86633314486443	0.0	56.218001393160506	9.189872179840462	329.5154183884345	128.1599508837108	135.96201404453936	8.483785799504425
bcFSRW	0.0	14.178046860967887	0.0	0.0	0.0	317.1500574789551	0.0	0.0
bcHAPH	0.0	13.408972122956449	0.0	0.0	101.63705084024285	339.5891016297287	0.0	0.0
bcGEON	1.582366846588492	468.0546889985825	0.0	0.0	0.0	0.0	0.0	45.457252533549664
bcEEGQ	0.0	426.0011630179041	0.0	0.0	0.0	0.0	11.66077447725958	0.0
bcADDW	13.905518517214913	302.8510463987309	0.0	0.0	113.33747222803797	1.4813977567947538	26.191179426213708	0.0
bcCMBA	6.877466371306973	4.925990619627323	6.112927609018491	0.0	45.05451979949852	0.0	25.08018002980909	503.75659962931996
bcCESG	152.0621934141072	11.448447660093958	38.66380705384501	0.24755617562978574	413.51709642067107	34.25077328100098	91.31334535057405	2.142698009583062
bcFHJE	25.057108553775	372.18280625450143	0.0	0.0	8.486537850130857	0.0	0.0	3.5855160999238356
bcGRRI	0.0	0.0	0.0	8.514907924766243	0.0	321.7493247395628	139.19239629758735	0.0
bcHSYA	0.0	486.2000762322669	0.0	0.0	0.0	0.0	0.0	0.0
bcELBV	18.075387251388396	322.3405873920356	10.3309546161708	0.4986585051051217	0.0	12.535698502143923	4.726090180191735	87.67163110149995
bcFVTN	1.025874400773782	470.30834307297835	0.0	0.0	0.0	0.0	0.0	79.26309506662133
bcDVFV	18.600168702900554	484.00275912663625	0.0	4.677612161414583	6.393493624078758	0.0	0.0	13.54160882149114
bcFPAJ	107.24308409893226	283.5261522115979	0.0	0.0	77.75849498183837	0.0	114.52664904012639	0.0
bcDXTX	0.0	458.7069718598212	0.0	0.0	12.980941234899587	0.0	8.304253599508385	0.0
bcGGWI	0.0	0.0	0.0	0.0	34.41980148126503	0.0	825.783207676924	0.0
bcCTIO	290.3411405091961	1.2452996311425155	0.0	0.0	0.0	252.1213167143228	0.0	0.0
bcGVWJ	857.5515291912267	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bcGJMO	0.0	104.69038767715206	20.35594315197925	0.0	95.8108722106338	126.81844050198823	4.801038757551657	205.9914652476693
bcFVMO	9.55016082068174	0.0	0.0	2.073907078301723	250.64287122442735	189.89765803738035	81.72099203716805	0.0
bcDELC	10.557575802384582	176.18151025109876	49.05940275523445	3.375247343855338	29.0537364741131	22.85952914909064	16.328249048081148	107.52616860166026
bcCZQA	181.80501556826377	47.89655393163324	20.898459816047705	15.640835034323894	39.15138339221352	3.5390064540906936	211.10616580079605	187.8168931556703
bcCWEZ	2.1761317841663232	0.0	785.6776310041257	0.0	0.0	0.0	4.680439112210231	0.0
bcGBKX	0.0	383.1186312808908	0.0	4.924257661006571	0.0	0.0	5.395081921636483	0.0
bcFVSV	0.0	419.1534035956903	36.40758409848895	0.0	0.0	12.452179731170732	0.0	0.0
bcFJDY	4.709252861887645	204.79499336966376	27.658687921752936	0.0	120.55647906085606	3.824828862292122	60.405407939525844	69.8853716592233
bcIBNW	20.092107984516943	249.53241092391133	9.251537919022894	1.8696482176375462	117.94743367405093	21.035208605777495	12.554080785453033	0.0
bcAUME	137.12708696640385	39.59668279660868	0.0	0.0	651.727856032906	0.0	0.0	0.0
bcEIVW	0.0	46.25128396311682	0.041694100970273165	4.476237683566406	0.0	342.44705994954734	0.0	6.262313000399298
bcFHNA	0.0	168.4111373941239	60.23603216925832	4.578250143359689	7.9169679318115795	27.188391254966298	6.994836012394376	116.77782548383938
bcDPPU	0.0	470.9487822409383	0.0	0.0	0.0	0.0	0.0	0.0
bcHUEU	19.46897171991767	27.148431289850667	340.4469796276716	1.7383090455242451	43.159747344358	27.62465247632211	56.6500215437919	190.98551201890874
bcHMVZ	0.0	116.90407210810913	45.14924620544133	7.750047763885545	13.244323817099295	0.0	14.349106575946802	194.2619633764899
bcCTGY	19.812658567608196	136.1039725332732	69.31553508055256	1.0555087428557133	10.662323850639973	26.803653565435685	8.410046729281119	115.11826219076782
bcFOGX	0.0	10.163123241792853	3.529687410287207	0.39625030778450904	6.308902657413249	12.51217109757783	0.0	400.22384220216406
bcGMLF	0.0	240.36800687193713	86.28254231083008	0.0	14.453161003006537	25.592281948710802	1.1991315555558508	104.88941869219346
bcDNHI	0.0	400.87473232031095	3.9820461452345652	1.9127165159192707	15.281245860436888	13.36091914098955	2.981084840520475	0.0
bcHDNZ	0.0	0.0	0.0	0.7319148824854866	280.22385681582807	0.0	499.214151315127	8.990006151982763
bcDGPQ	0.0	491.42044503023095	0.0	0.0	0.0	0.0	0.0	0.0
bcHIFY	33.01214035497988	175.92495406862955	80.12341286839023	5.815286564408846	18.480210399055107	6.714138636017748	3.368309274831934	21.789149683352466
bcAZXL	9.368116976427054	181.83738514783028	0.0	6.082765461030231	11.875874054698341	16.587919079933847	60.90769365643748	106.32874996374782
bcHDOG	0.0	93.93219877223893	54.13941154075	0.0	165.1806009373221	246.59320968634404	16.17270362845143	0.0
bcFCZY	1.924550197511537	450.79537509982947	0.0	4.64521697702818	0.0	0.0	0.0	0.0
bcHBNO	11.740786104551852	98.7526392349272	53.99607713776243	0.0	3.788244545807835	3.8860455023630944	25.412567072234516	232.58852950597137
bcHUQM	30.338757871951252	354.7012379547437	0.0	0.0	0.0	0.0	0.0	8.749927543210102
bcGBRB	14.527318429782394	0.0	16.487174281909805	0.0	1.1253612498573964	0.0	7.871985797273532	401.06825943705417
bcASLM	0.0	399.79172369696414	0.0	0.0	0.0	0.0	0.0	88.77870923702743
bcDJJB	78.32601306138992	0.0	0.0	0.0	8.64141237324034	81.33471386331468	0.0	288.6193866738141
bcGGLL	0.0	181.4434944970397	61.07594212664147	3.0205219526528126	37.4754891813829	33.7413018877077	9.130459213358003	42.6561019124586
bcCETE	0.0	220.72156972854864	51.43714520639456	3.260028479614087	17.13949947508657	6.383958953701537	0.0	34.91473751438379
bcFSOW	0.0	105.03808418547199	0.3903908136666672	0.7064700633315706	62.74700047611909	40.09656843386373	10.651100440979793	187.09037057836736
bcHHBA	355.25100172520513	0.0	26.908250611450015	11.30196725854635	252.6452481146808	5.377592568475152	126.10920808577012	0.0
bcBALU	191.2975213084514	10.102588713714237	19.512762416683206	9.064881058095322	181.42064095471682	0.0	276.286059905919	23.466945451624635
bcFFAH	0.0	145.9767171959703	43.13216275781775	0.40549861242573787	0.0	9.178216385594315	8.19406336747402	172.5983461187345
bcHJJD	31.367489847911425	0.0	0.0	0.3210763651413163	191.05728581550918	0.0	521.5921244938571	0.0
bcCUEV	3.089234388195598	463.4085453335052	0.0	0.0	0.0	0.0	0.0	8.634080739354937
bcFIZW	759.2049879747184	46.879518989977036	35.49720597398678	3.177788732565406	0.0	29.903589871963213	0.0	4.238052851604278
bcECNC	0.0	17.973173158918414	0.0	0.0	17.494398399200275	6.970006177973939	713.1361288046282	2.635944702582621
bcELXX	100.26704615031623	426.5065479286459	0.0	0.0	0.0	0.0	31.749350010744593	0.0
bcATJO	3.1950015733694364	300.8196729738026	47.04484605832662	3.9692902827027776	21.20499185568647	3.1116187979381116	0.0	0.0
bcEVDP	7.409864015815155	346.8371374944992	0.0	4.326515552825562	4.434188080482336	0.0	0.0	18.45127999378474
bcDTRT	9.962429406276703	158.0381027410141	25.579338863408747	1.1933001070057565	19.568271275448318	0.0	6.968076079388623	183.83938384878854
bcGAXE	10.458329436395365	178.27103666611006	111.08384853075464	10.382649469566386	6.403708387098046	6.508923959653554	6.182807648786801	43.7253556526389
bcFLBP	80.66079258621316	1.7410215418167305	31.799424075584735	5.884418353393015	405.0319329360708	0.0	246.52195765791407	0.0
bcENZO	288.53006339515895	19.407144219936523	47.96220696704468	2.687695781974914	196.37515532508834	19.37605484689307	29.989466375309497	45.207429285102286
bcDTIO	340.6494858439076	0.0	0.0	7.452775113521716	0.0	0.0	526.9863815445705	9.869514081314072
bcEHEN	0.0	0.0	4.686898741069753	10.835591129731442	720.5485816793837	0.0	98.01120063681527	0.0
bcASKB	1.2132995913213793	406.1493229490665	0.0	0.0	0.0	0.0	0.0	0.0
bcFFHG	0.0	0.0	0.0	0.317730926754332	0.0	246.56296095319055	116.31619562466012	0.0
bcHEAS	19.566942123648698	41.294418244426474	7.744032521181323	18.036645204974448	276.08436832466725	106.64501770964172	129.3514771449012	27.180275683404297
bcBQLR	8.779500383372037	229.71867627503514	136.17704645771303	12.00771518955384	16.245454402940222	5.756624745122335	2.908053066849776	27.23012614591747
bcDAWK	0.0	51.400238073555585	14.975917062521793	0.0	19.094325939254702	3.5810215563392243	0.0	386.76724236611204
bcBUNL	0.4031814944930266	169.9231547341649	41.645953712216816	3.721194961609606	17.687860495871668	22.303859346418285	9.18798928607115	97.96083493227118
bcHXYQ	2.321072507893603	426.09887463469727	0.0	0.0	0.0	0.0	0.0	0.0
bcGPOG	0.0	290.61120379078733	0.0	0.0	5.518162761752788	12.648129529644931	23.1677274138881	0.0
bcFUNQ	0.0	193.69905476358662	111.65399051793267	9.699361433321208	0.0	0.0	6.122706559847315	31.325895554147298
bcDDIJ	0.0	158.6456209925069	32.360477954952	3.118458593031697	56.14970160977959	55.128109983783666	0.0	77.26076228031685
bcESRA	2.7712651823054015	245.3058862954702	95.9355319637794	0.0	0.016356234778370345	1.4925617917308576	0.0	44.425984754101286
bcAWRX	496.50540345344416	10.194445373607367	0.0	0.0	117.25261255854441	22.597731566998743	84.9558454556774	0.0
bcHTOH	0.0	402.0769637285085	0.0	0.0	0.0	0.0	0.0	20.602436353215207
