index	1	2	3	4	5	6	7	8
bcFTJU	0.0	0.0	2.342770058426854	0.0	2.5067376937946477	28.58491905779024	11.81670437774157	45.65703106707004
bcFMJC	7.617465562687534	0.0	0.0	3.0925791437876224	0.0	60.64986158517806	1.6787365841039048	0.0
bcCKFG	2.133387396736467	49.61842151252548	10.636205438053459	36.594506608345405	5.685072682035935	11.602785553567413	0.0	15.833537548259597
bcDPXL	0.0	0.0	0.0	32.382304769262724	0.0	0.0	70.4364936218177	61.99912088505977
bcHNJA	0.0	3.1210349680769442	0.0	106.42430270450534	0.0	0.0	34.973940184772026	7.195658022607221
bcAWOT	3.167847357832985	9.342665276681744	0.5096902759639177	0.0	0.0	0.2946776626891252	0.0	114.42873085975712
bcGHZA	101.60901677545029	2.622207133764448	0.0	5.606451253834436	0.0	2.5867531863798634	0.0	5.064155181657635
bcFCZW	2.4899217639098308	3.0752868564987774	0.4174488492997551	16.169417217180417	0.0	1.0421465888001478	11.234017082153413	140.6722818823612
bcDVUD	8.067038028618146	0.0	0.0	22.065546920973258	11.404089947683508	0.0	16.40978732212496	56.99221948210595
bcFLCE	19.90135260540279	4.2583576303806145	0.0	18.483085824005364	18.373182884986925	17.997895530147467	19.34544203696957	0.6801007962318252
bcDCYL	0.0	25.49988542439114	1.0610624789763239	26.44216048718169	32.04969374838136	0.0	31.803699956258654	32.31795783264009
bcHYAI	10.05337572707337	8.23265683719614	0.0	21.128029568853538	0.0	3.5210845328043336	0.0	82.30169532336694
bcHTLL	15.562807250084388	0.8172433024511464	5.271496800638457	6.12004855919649	1.6341821661835776	10.49371209572811	33.38677229617416	0.0
bcCXRE	25.912160787655054	1.5632818076561577	1.3331698836094872	5.652778272160222	3.103597233536403	22.0937638751803	48.94113328550578	0.0
bcEEWJ	49.72245322355481	5.636032240512031	4.167758293847927	10.981518243236227	0.30999206414165226	24.267124853846568	5.869817200134907	9.889720404208754
bcDVYG	52.70027758936778	0.2735060951367313	0.0	5.935667842237583	2.4709874238948006	6.866517022153123	65.63761626201227	5.676498427186452
bcIFJI	0.0	4.123626488667329	0.0	172.80166143657954	0.0	11.373917765461421	0.0	0.0
bcALIP	57.496087215425185	4.594080436449664	1.839907402378682	2.131847256433181	0.0	17.490737327941225	0.0	2.1147645517247837
bcIALT	33.02375973512962	0.0	0.0	2.5421021838191935	2.6856236842669174	3.729370617020184	34.93359373344235	0.0
bcCCRM	0.0	7.099030859170733	0.0	3.365648277987353	0.19983973045048736	0.0	6.026215360892185	118.81072981818852
bcEMSB	0.0	22.004911141318495	0.0	0.9943056196588919	12.353046540467075	0.0	97.16168091403672	0.0
bcHHQT	1.6969126165762105	0.0	0.0	40.77331745500773	0.0	32.58717247891292	8.19183439061461	0.0
bcAIKR	5.5834148871546745	0.0	1.9413036447371426	10.3714323324412	1.785472505305124	20.012640273088614	69.50034086471595	6.965079201283544
bcFCFL	5.854281893028784	8.568658875407044	2.7678445272375525	4.052178769897014	19.10682415615691	18.90025109091673	27.92985361599541	12.336040769004752
bcFLGC	61.9227046322897	4.624192019994411	1.5386774636367775	4.461391901374509	0.885727669378404	0.0	10.391685118213514	0.0
bcEQTO	13.697044450175603	2.5361943163328142	1.7148361880515153	6.946655363413007	1.8397550567002174	0.0	9.975372703264357	89.71880133335947
bcDZRZ	0.9736824592245689	1.9023932989903538	0.0	0.0	0.0	21.45806029395493	0.0	74.04518582712157
bcGJNY	54.97406902927623	0.0	0.4449437003885507	10.439325601379844	0.0	5.263625400375587	25.705959293579763	13.00528302498459
bcCDNF	5.5003515176921285	1.7705437820257097	0.0	4.168894151920082	0.0	42.871099722143505	49.36723476478297	11.452187129245996
bcCOVA	4.6582623617038825	54.68885604633406	0.0	80.24656185396205	0.0	1.5524671038723685	0.1882578649302126	7.76432387082271
bcFRQT	87.15753442669494	7.174167733897025	6.330939496887361	0.0	0.0	0.0	13.486416347688866	4.2753059749654305
bcAIIY	59.735447198505604	0.3176145447175183	2.075521871946311	20.61248867614461	0.0	11.289913876461773	20.467659505542823	2.0452217756870197
bcBVCA	1.5039877941541029	0.0	0.0	57.33759446120487	0.10526561246487058	10.158093757780163	15.732962531246416	0.0
bcGLBM	0.0	17.082331881163235	0.0	26.430560463355125	34.81936977229397	5.6699659438401895	3.2627221683704986	9.304257771481543
bcHTYQ	0.0	0.0	0.0	0.0	0.0	33.68207660536482	57.76352070683234	2.701601598262069
bcCKFL	2.681721329378581	0.0	0.0	157.05459691747168	0.0	3.4378393480947596	15.342215027459176	0.0
bcAGYP	0.0	3.2318196663069005	0.0	85.61848693876301	34.130454041789555	0.1497118803889862	1.8387126050897493	3.149345017305801
bcCKNN	1.3223233504809282	92.77692683446422	0.0	0.0	49.94891581901076	0.802923145930528	0.0	3.3326674731904506
bcAVHQ	1.5894542336183581	0.0	0.0	79.71652457570718	0.0	0.7420118344059283	15.900416145575214	7.965964398832073
bcEVVD	6.272668858854799	47.92786755903036	0.0	0.0	5.250501240861475	36.67756964782996	6.021971867343319	0.0
bcFUDA	17.699914634790204	0.2621552738699869	0.0	8.230902864520464	0.0	2.591986815823587	0.0	88.71857496931112
bcBTZK	0.6480483531804552	48.67649000996142	2.474385495684882	16.32863505675001	11.955222020112405	1.830627146136425	11.590437771693622	4.943641786406963
bcEJQP	7.648351770937691	4.397559270176348	0.0	7.336423835823876	0.0	0.4612789587357712	26.328740031558393	29.736466461933624
bcBGFQ	0.0	43.94274299580346	4.909955431341029	31.941295214746336	40.61074581334074	1.0564692724781084	22.74559221141544	5.562721892432316
bcCGPP	60.924076844217275	4.869350621284153	1.860529635086785	0.0	0.0	11.707619303671688	0.0	3.312593669115904
bcHSSG	4.782218273545308	2.1898740194264703	1.4725726928947411	19.707358814945973	0.0	1.6769355583638454	0.0	102.7347986128145
bcAKUM	10.525396139645979	20.7896825273091	0.0	39.36740746200427	44.01806862636502	0.0	0.0	5.0750230936990794
bcEYSW	1.3124429757402754	50.08543212004719	1.4109956182741041	9.62879226636853	24.450890892741324	5.225626412369052	71.86397305724861	7.57619851490579
bcBNCU	12.65204400261292	25.809031857599912	0.7720180061645496	14.911851492593113	20.182152706820986	1.9256106776849256	28.84633719911214	2.9042179849612206
bcDOVQ	0.0	0.0	0.15242112995795942	158.84810420150987	0.0	0.0	0.0	51.91078148340355
bcHJVA	5.301042777852621	0.0	0.0	4.476320938083598	0.0	73.56400974743832	0.0	0.0
bcDBUJ	3.8309980761272926	4.746336137318091	0.0	14.6266804935865	0.0	47.37217759338967	5.725876284598892	12.315687080499517
bcDZKS	0.0	1.464285319829427	0.0	118.82848487007719	0.0	0.17620241147520882	0.0	0.0
bcDSMO	6.195001435122128	0.0	1.1367875676426777	83.76175696364017	4.110535382833317	0.0	12.327459060527513	0.0
bcAMLR	0.0	10.289194788079467	0.0	0.0	0.0	0.0	0.0	167.6645811915077
bcFVPU	15.328114390975378	5.436499401717403	0.0	43.034725341575516	0.9285195811754912	21.763980000463455	6.634930016906431	5.843266289651056
bcCKRP	0.0	2.212581714882458	0.0	17.61660317142776	0.0	0.0	10.57678688764039	131.14473202521506
bcGSPJ	17.422551175425536	0.7603823351828659	3.739365304422634	10.198059683181492	8.513282128339265	15.206323810071243	18.425685704265096	2.892490135006017
bcEXOS	24.53362258121292	8.057989895788113	0.0	7.603669243805493	5.5601616334279615	18.131538822658936	17.820214409612273	0.0
bcBTKT	0.0	14.87235736567489	0.0	0.0	0.0	8.012226193898236	85.37919922393716	0.0
bcHNZI	81.62494740831575	9.088412059411262	0.668997130976716	5.57184009763042	1.463621885946402	2.5715764410026094	21.792376881824186	13.958987594613635
bcFOLK	1.5194892601709913	6.616872150864018	0.3203231236482145	15.605570400735823	31.192047056663316	11.412586932624013	37.18832910626029	4.300013885755153
bcGNFO	0.0	0.0	0.7223848454872163	89.1246742410508	34.6027629329054	0.0	10.52919530894613	5.792361598504333
bcGBPN	0.0	8.729618336013349	1.3357030633179112	15.238970741779102	0.0	0.0	0.0	100.0409362263344
bcENYW	0.0	4.86041799041655	0.0	14.066934922332829	18.58854792880155	50.45141725629769	18.597998200250164	18.33659131423792
bcHYWJ	52.47799444368627	0.6860118008373441	0.2694162933118679	0.0	0.0	15.016398995429325	43.59544450895132	5.289934959637665
bcDNUZ	0.0	1.1364731915139983	3.9367670020353427	9.294054753485508	14.599820346232947	0.09121359419896181	112.81013492032031	5.8035016374558355
bcGTTH	7.5861632240302495	19.529377161625288	1.022968454462348	5.0860667694501975	2.9804036034684227	22.782550486222398	7.76782597413016	3.6015177043890017
bcCTBT	15.183315208880177	2.7986142470169173	0.0	6.85494484166224	29.84634910659484	8.417904161153526	26.865825629453536	10.14669458438377
bcBTGU	0.0	0.15805243589069098	0.0	0.0	2.7432150727571694	47.92505359352344	64.75205487214647	0.0
bcFMSW	3.670416855657236	134.10410269334213	1.2469781360292045	0.0	0.0	0.0	0.0	2.9218645901217783
bcDHAG	28.17312841656178	16.996224499533447	3.6679716550101134	28.143614680208834	13.437894504930851	0.0	13.378429597401167	11.341041460704794
bcFCQG	7.4783556891049665	2.7347839766460473	0.0	4.112948389799453	0.0	0.0	52.599363853632134	0.0
bcGGDU	10.453817678799265	10.892446139999727	0.0	3.5094048495503785	0.0	28.261561691736173	12.550645922696557	0.8113275306798453
bcEOQZ	0.7002335863938423	0.0	0.0	31.263219581207352	6.635886032672987	39.73313509081872	7.325053824427963	13.634308988471535
bcIJKW	27.867589861633714	2.639469752718859	0.2005837143875546	5.303844137810606	0.0	7.512099962292065	37.58484339099035	3.46206899857177
bcHNNJ	63.789428299242395	0.0	0.0	24.619009563375325	0.0	4.669781681773297	8.178213267991186	0.0
bcEKSA	12.330175286063723	8.02563476850019	2.1177016105871327	12.558165928000628	0.0	0.0	3.6170418866810774	60.45295087140218
bcAIPP	2.007706918476115	0.0	0.0	16.082274959680344	90.39089245655383	15.148482775742256	0.0	9.16184596359726
bcBKFY	0.0	34.923327874976955	0.0	87.74941634166828	43.51869751560752	0.0	0.0	0.0
bcHPCF	1.591908673220884	1.6169000572003094	0.6603888580251666	3.6601861317486954	5.387420475292732	49.796774608393235	37.88579895415352	5.030767055624705
bcGVWQ	0.0	7.213322246133024	0.0	43.88972096079822	5.892625424588444	18.36278582824302	18.018768760685433	4.17303021870522
bcCZUR	2.9897851402997784	25.947546181424098	3.1467830823717544	38.34567081317756	6.699077492752894	1.116868004748427	4.52923208883118	24.94910929532028
bcCYBC	0.6375509027445024	1.1019295866396681	0.0	0.019098522647923128	0.0	41.35730168202298	14.908077834538421	0.0
bcFEPF	0.0	2.324253862605517	2.0430288344706646	7.7526241394904645	0.8128296295970554	50.96816103810499	7.799384320197688	0.0
bcHWFU	0.0	0.0	1.8514576087681738	175.61578396008898	0.0	0.0	3.3976815525827875	0.0
bcAZDW	34.518409015076045	0.0	0.0	10.256408755914013	4.001841817512842	7.042496174015124	42.271590443861896	0.0
bcGGFE	3.5164021976775675	0.48465245644973465	0.005692288519502695	116.41922486580047	0.0	0.0	0.0	0.0
bcBWRN	0.9314994674129085	0.0	0.0	7.118162748953567	126.99575714810622	0.0	8.751239183772832	10.44885964292271
bcDYBS	3.611253225514549	42.217678501593596	6.265281982767069	5.6406698856195945	21.42275509594362	0.0	0.0	99.29996592533682
bcFWKW	0.0	3.7472397969709257	1.4597562965787296	21.09650450548996	0.0	30.964203925199335	25.311569399681602	0.0
bcHCDV	8.362667876137047	9.322453108524535	0.0	63.26000488174848	1.3050079752895605	0.0	0.0	67.6062767828773
bcBTZR	47.39789649109284	0.0	0.0	3.065025088589574	1.4457527414273748	0.0	40.50903129461252	0.0
bcAHVR	0.0	7.679319066067967	0.0	99.75545625543312	0.0	4.279688047073303	24.13973386012764	0.0
bcFBVI	2.6667424789293124	5.470110081799059	0.0	131.32986351057468	0.0	1.5545892745890413	0.0	0.6778991395269393
bcFYKD	20.026385887713335	1.7604251925733363	0.0	8.757659669796876	7.520567133847664	0.017916342233361256	19.544215334986962	7.377313113461948
bcCKCQ	0.0	0.0	0.0	37.45120195554843	0.0	0.02640846661201481	0.0	147.85552425298155
bcGBWV	0.0	0.0	0.1591707018185433	137.0205372712163	0.0	6.7159547287796375	0.0	2.956773647269566
bcIADU	0.0	70.83050258811329	0.0	0.0	49.55294020913101	24.994169531449522	9.861946926631205	9.102324364233896
bcFJZA	48.25874552261476	3.0362500565637816	0.0522384998060103	30.169797344580154	9.015270697054518	0.0	6.090003363517483	9.85198245033908
bcGBCG	47.717688796395834	0.5591849697460338	1.1388642542242566	5.876633318505277	2.3850017670758454	1.1331227005366158	16.367359677362433	2.6064624275374326
bcGDON	22.482318149927323	5.2629664564578205	0.0	1.2794130910748323	7.6831612064570525	0.407209180115039	50.6208276299029	0.0
bcAZQT	4.582635782622946	1.513975088705551	2.1726630491314305	0.0	4.5456875279383	0.0	57.60567024639226	0.0
bcIEIC	0.0	4.847057688555035	0.47559316600145307	6.211427737044562	5.117193046876776	69.34025701851945	2.1281300226407884	3.411880899249583
bcFHDQ	5.614330755284574	0.06580398644730961	0.0	0.7795213838517616	0.0	0.0	0.0	113.1642906132322
bcIETJ	7.621485308096901	4.469128606473383	0.3117033033297497	0.0	0.0	102.50585506594268	0.0	16.985659680756843
bcHUED	4.478612265429712	0.0	0.7140980305255485	113.67706214605144	24.057869385748173	0.0	10.797678037616668	0.7273835465598818
bcEWZC	37.552789075930214	4.430584623278565	1.7387115447103632	11.601893175448799	5.257568597975199	11.037880631098245	1.0161414945046499	2.0757321203954042
bcDYQE	0.0	3.4069839636021197	0.0	0.0	0.0	35.74528876611224	29.782924633483606	11.740522737714683
bcDAUR	0.0	0.0	0.0	159.78639310160148	0.0	7.121372043180952	6.112750127861948	0.0
bcGFOQ	0.0	47.96279945294124	0.8834614728144763	0.0	14.956513643453352	0.0	30.500766248175644	52.845693506252566
bcIABD	1.4268134269464068	0.0	8.870674493065906	132.30985402932907	0.0	0.0	16.670883657473432	0.0
bcBOBY	10.258493069505771	1.3834315178248642	0.0	0.0	2.448393152343789	50.92673737606534	12.95442438515094	0.0
bcDNXM	9.605360298506008	7.230391619242299	0.0	9.543338067579837	0.0	5.779460799149231	24.036189105439945	10.205340698245676
bcENCP	0.0	9.770268276255266	2.409933435503298	16.598065120343268	2.897409814614788	0.0	4.877555505403536	81.60232000433152
bcDONM	0.0	90.5887335920287	0.0	7.589050756372995	0.0	2.2402764380414837	6.725879782650595	0.0
bcHDYC	2.1995038312482653	10.528336188333284	0.0	23.651599221420973	24.94624090963554	16.231047963627365	24.32207478132263	19.583787503028528
bcHJUF	10.197599004376139	1.2358514306950197	1.1701451598216763	0.0	0.0	51.18094544246338	17.02372375541135	3.3137641904713084
bcERTY	1.6556054654263253	0.0	0.7970574163104934	8.089585733228605	3.740804598250504	32.71750753064449	4.358598947169811	0.0
bcHNWH	4.411656049907792	2.1948570272666803	0.0	11.722027011345391	48.02204262144583	5.445709822626091	18.522023934648033	0.11081181676576476
bcBUNY	8.948691489914566	5.280872803147103	0.43447399375001294	140.77395504147879	6.55461395420869	0.45760501315320207	0.0	0.0
bcEYYU	15.959828489517491	0.0	0.6522565658027599	87.87632818931483	5.982845085060053	11.875059310130375	6.100255014829003	4.621241486709788
bcHFMI	3.2350498690257488	0.0	0.0	20.04420815510938	0.0	7.008661727520129	68.48912115405152	0.44980137744636023
bcIETH	3.5379034915180565	55.49277282541622	0.335371665646832	13.864651972745678	33.46031340918595	0.0	0.0	26.9385585150657
bcADVT	12.684451737122004	2.6851069266788046	0.0	153.0539988265252	0.0	0.0	3.794759394661747	2.747128321925475
bcGSSJ	0.0	5.942123888120652	0.0	26.127991805186905	13.795099730964504	2.014845463324731	28.795701896629463	81.36188452000209
bcIHRZ	4.097869848639459	0.0	0.0	16.9432183207732	27.437627911283258	12.807154492944361	28.944209245459124	10.727323351648202
bcEQRE	0.0	0.0	0.45862576137634575	211.3936687925959	0.0	5.236328909377215	0.0	0.0
bcIEKZ	0.0	87.67246400356757	4.835934042557781	0.0	0.0	6.475305302017802	19.35461130101811	8.766782129424822
bcIFPE	10.088926588694818	0.739046130443437	0.0	1.7052793077640302	15.282698604118055	33.58125531906458	36.00903988527409	0.0
bcENKL	29.66237042317652	0.8087258706506164	0.0	0.0	0.7017921992997447	32.93072467941474	48.18754460401928	11.990674616347256
bcIESK	0.0	0.0	0.0	33.58794759689683	1.5808301466569494	4.2195527302735085	88.03624093737436	39.86700430334199
bcFLCO	5.641977080543872	0.0	0.13741534650752607	69.98577099208627	0.0	8.320207204255185	18.365707817397578	0.0
bcEURW	6.815050254044416	6.201716730688421	0.0	11.804086798163565	0.0	20.378093330991067	70.20039238118932	1.7855706338844435
bcHTBY	13.071127802341328	0.44870603887828225	0.0	15.575889730854133	0.0	7.58461812053164	71.17491793776047	0.0
bcBJPQ	8.261071406809553	18.891604641296947	0.8043153534430467	9.056666972393352	5.057556081620339	16.10153814364391	46.119860548084134	5.595207916113577
bcBVDA	0.0	0.0	2.7288315309222573	4.145923645129907	0.0	0.0	0.0	152.9420339074011
bcHWUH	4.238866476585317	3.5859530560575363	1.6921966981479895	9.707248215309898	6.199442553579839	17.935257039469175	39.21906041245456	2.926976975491357
bcBGRC	7.429638172546747	2.209667566139741	0.0	0.0	5.039024066912272	0.0	33.23669332564426	107.95647642747181
bcBBPL	8.53324172964703	1.1817888101739038	0.05232572046597796	13.621461832271581	2.191424725768765	8.541878526689871	11.684208324528745	1.7715399363647213
bcACEO	0.0	110.77471453130245	1.3454459251277089	0.0	2.3331041337970304	4.758427267821012	4.02928597229949	3.9546969538205268
bcFIWW	2.589907142531122	0.0	0.0	4.1785134713583	3.929126151330343	38.78436311374561	2.102763259624538	6.864339742537798
bcHZGB	109.177945382232	2.0037632560650676	9.68498768808149	0.0	16.481732938791914	0.0	16.603918304157673	21.35733119883079
bcAMAO	4.398336290467689	0.0	1.7379509703668732	119.55923449897249	0.0	0.0	30.83443345339986	1.664897991254822
bcBVFR	2.5875920564981167	0.0	0.0	98.8371632773382	0.0	0.0	13.77278100887528	3.386076550141013
bcBFVD	1.4218453584911588	0.0	0.0	0.0	0.0	0.0	0.0	169.3491518794671
bcBXIM	0.0	2.8953806267135134	0.0	2.993022843648345	0.0	58.52547579493123	20.18789124404748	0.0
bcHIKM	8.989142676750182	11.200857783741927	0.0	38.692113252096206	0.0	4.679528684066387	28.74494717983941	8.469469299073086
bcDKWU	0.0	0.0	0.0	17.304841514263142	0.7055852322622522	0.0	0.0	103.67391882592433
bcHUYY	7.765686948080263	2.8866622698619686	0.0	13.738480480724537	0.7575418385936297	26.673346051449755	31.004687313401583	8.809202516986563
bcHOSA	6.89353354138941	2.216143382565395	0.0	0.0	0.0	26.31908532251806	25.502228035684745	9.355445222714172
bcEONZ	0.28706503379549936	7.153566843059943	0.0	3.059660536338749	66.41872013503365	0.0	9.823144153988412	45.02077468007352
bcAAIR	0.0	0.0	0.4632856239106995	148.23413883039828	0.0	0.0	7.3065253272879405	0.0
bcEYTL	13.155513951524755	3.3698882725757238	0.0	9.307390675452467	13.638588433712995	13.998462442080806	28.722770281818345	7.2363769854494375
bcHAPV	45.14599246860165	1.186770306230053	0.0	10.101230101268156	1.1276074498991162	0.0	1.8415602252494765	1.8396690586197793
bcBLHJ	0.0	24.159031858973083	0.40478251850940694	5.225967644939886	11.012440174054023	0.0	80.15181995369343	3.854420832545622
bcDTXT	32.045584467420205	4.820408413169173	0.0	0.3885510443757182	0.0	0.0	11.307655748587635	3.657594393605073
bcEGEQ	17.89146487787873	3.36505035700871	0.0	0.0	7.200047066762112	17.242621152033426	29.898286566751416	8.43568837324803
